"id_formulaColor","id_formula","id_color","quantite","id_unit","state","encrypted"
535726,142756,117,"43.894645180017",2,"I",0
535740,142758,10,"80.0806913633427",2,"I",0
535741,142758,11,"6.11379496015507",2,"I",0
535742,142758,24,"9.42125780745208",2,"I",0
535743,142758,25,"11.9269114796468",2,"I",0
535744,142758,780,"21.6488477277622",2,"I",0
535745,142758,27,"29.8673917725608",2,"I",0
535746,142758,338,"771.64110488908",2,"I",0
535747,142760,10,"87.7164507666928",2,"I",0
535748,142760,11,"5.63316656299862",2,"I",0
535749,142760,25,"31.2087486816129",2,"I",0
535750,142760,27,"54.7221894691295",2,"I",0
535751,142760,28,"727.282040187144",2,"I",0
535752,142760,117,"23.3374043324229",2,"I",0
535773,142762,10,"138.066139699952",2,"I",0
535774,142762,880,"10.5355702532667",2,"I",0
535775,142762,11,"15.2514921761574",2,"I",0
535776,142762,25,"17.9104694305533",2,"I",0
535777,142762,14,"22.0745281497016",2,"I",0
535778,142762,27,"60.1029198257783",2,"I",0
535779,142762,115,"263.389256331666",2,"I",0
535780,142762,338,"263.389256331666",2,"I",0
535781,142762,117,"142.280367801258",2,"I",0
535802,73722,10,"83.7",2,"I",0
535803,73722,92,"6.7",2,"I",0
535804,73722,27,"10.5",2,"I",0
535805,73722,15,"119.8",2,"I",0
535806,73722,338,"200.7",2,"I",0
535807,73722,1385,"264.4",2,"I",0
535808,73722,780,"291",2,"I",0
535860,142763,10,"82.6766395084814",2,"I",0
535861,142763,455,"14.8817951115266",2,"I",0
535862,142763,1163,"43.5085815413383",2,"I",0
535863,142763,780,"71.3086015760652",2,"I",0
535864,142763,24,"178.994924535862",2,"I",0
535865,142763,25,"176.039234673434",2,"I",0
535866,142763,338,"338.664184586617",2,"I",0
535867,142763,117,"22.4260384666756",2,"I",0
535868,142764,10,"83.1349554244959",2,"I",0
535869,142764,305,"5.71935811274174",2,"I",0
535870,142764,465,"6.94493485118639",2,"I",0
535871,142764,369,"39.6269812097106",2,"I",0
535872,142764,27,"73.943129886161",2,"I",0
535873,142764,28,"81.1944589219586",2,"I",0
535874,142764,25,"112.42113290358",2,"I",0
535875,142764,24,"161.469735290084",2,"I",0
535876,142764,1167,"275.652634755178",2,"I",0
535877,142764,117,"90.6926786449047",2,"I",0
535878,142765,10,"117.430425216649",2,"I",0
535879,142765,305,"4.923487943963",2,"I",0
535880,142765,386,"24.198419469265",2,"I",0
