"id_formulaColor","id_formula","id_color","quantite","id_unit","state","encrypted"
361832,120462,25,"28.0736872353877",2,"I",0
361833,120462,115,"48.396750895611",2,"I",0
361834,120462,24,"117.232646219276",2,"I",0
361835,120462,780,"123.492078392306",2,"I",0
361836,120462,338,"265.807099752869",2,"I",0
361837,120462,117,"196.62296212571",2,"I",0
361838,120462,1167,"66.4517749382173",2,"I",0
363510,47995,10,"95.2815413830627",2,"I",0
363511,47995,41,"125.966528687563",2,"I",0
363512,47995,32,"261.049768493823",2,"I",0
363513,47995,15,"532.602161435552",2,"I",0
363514,9757,6898,"22.79",2,"I",0
363515,9757,6912,"28.34",2,"I",0
363516,9757,6894,"963.76",2,"I",0
363526,120464,10,"97.7545067110807",2,"I",0
363527,120464,1162,"16.7770892524738",2,"I",0
363528,120464,92,"5.03312677574214",2,"I",0
363529,120464,115,"25.9485647104928",2,"I",0
363530,120464,494,"36.048372440482",2,"I",0
363531,120464,342,"154.315666944254",2,"I",0
363532,120464,25,"171.864502302342",2,"I",0
363533,120464,465,"376.701577348878",2,"I",0
363534,120464,117,"28.8565935142548",2,"I",0
363564,120465,10,"92.7589641434262",2,"I",0
363565,120465,92,"9.82714968696638",2,"I",0
363566,120465,1162,"75.6913147410358",2,"I",0
363567,120465,340,"74.3131815594763",2,"I",0
363568,120465,342,"68.8854570290267",2,"I",0
363569,120465,494,"97.4870210586226",2,"I",0
363570,120465,115,"112.582879908936",2,"I",0
363571,120465,465,"136.647205463859",2,"I",0
363572,120465,25,"194.253172453045",2,"I",0
363573,120465,117,"68.8536539556061",2,"I",0
363574,120466,10,"95.9005607743688",2,"I",0
363575,120466,1162,"33.5761688752366",2,"I",0
363576,120466,92,"18.0718791299068",2,"I",0
363577,120466,494,"54.1936921813051",2,"I",0
363578,120466,115,"81.745901346573",2,"I",0
363579,120466,342,"91.6431903418223",2,"I",0
363580,120466,25,"180.587120048577",2,"I",0
363581,120466,465,"318.973604314748",2,"I",0
363582,120466,117,"46.907882987463",2,"I",0
365067,95203,10,"72.3819900764382",2,"I",0
365068,95203,465,"6.04563532675056",2,"I",0
365069,95203,115,"22.5262028613172",2,"I",0
365070,95203,1162,"67.5786085839515",2,"I",0
365071,95203,340,"67.6614255062358",2,"I",0
365072,95203,338,"54.1291404049886",2,"I",0
365073,95203,24,"223.464901399603",2,"I",0
365074,95203,28,"67.9761298109159",2,"I",0
