"id_formulaColor","id_formula","id_color","quantite","id_unit","state","encrypted"
910990,133410,880,"14.3554739264873",2,"I",0
910991,133410,115,"103.595099156069",2,"I",0
910992,133410,28,"253.856201613466",2,"I",0
910993,133410,338,"348.130955757561",2,"I",0
910994,133410,1167,"87.0327389393903",2,"I",0
911585,101678,10,"84.3500674155392",2,"I",0
911586,101678,413,"36.603286135367",2,"I",0
911587,101678,1385,"91.9918739818552",2,"I",0
911588,101678,340,"673.929953766126",2,"I",0
911589,101678,117,"21.9097365477289",2,"I",0
911590,101678,1165,"0.915082153384175",2,"I",0
914177,17278,6894,"25.62",2,"I",0
914178,17278,6927,"78.53",2,"I",0
914179,17278,6898,"302.53",2,"I",0
914180,17278,6908,"518.02",2,"I",0
914181,69627,10,"52.3219909338403",2,"I",0
914182,69627,15,"13.8728021676011",2,"I",0
914183,69627,1163,"42.515354918812",2,"I",0
914184,69627,24,"311.187283450055",2,"I",0
914185,69627,1174,"504.802568529691",2,"I",0
914186,213421,1088377,"36.8344982401902",2,"I",0
914187,213421,1088359,"173.135439381688",2,"I",0
914188,213421,1088348,"368.876888513674",2,"I",0
914189,213421,1088353,"427.652513864447",2,"I",0
917533,133412,10,"80.3785529587762",2,"I",0
917534,133412,341,"5.07509634722649",2,"I",0
917535,133412,92,"13.0032198301911",2,"I",0
917536,133412,24,"107.546320972488",2,"I",0
917537,133412,115,"72.7887692322934",2,"I",0
917538,133412,369,"69.176763723907",2,"I",0
917539,133412,25,"61.9984742958481",2,"I",0
917540,133412,338,"118.802976113814",2,"I",0
917541,133412,116,"200.900660808227",2,"I",0
917542,133412,117,"123.448289527131",2,"I",0
917543,133412,1167,"69.8808761900989",2,"I",0
917661,69630,10,"85.659911584862",2,"I",0
917662,69630,1386,"3.33828912576434",2,"I",0
917663,69630,342,"2.73132746653446",2,"I",0
917664,69630,1385,"12.3350272682201",2,"I",0
917665,69630,789,"8.22335151214675",2,"I",0
917666,69630,41,"7.45975458601884",2,"I",0
917667,69630,92,"26.960845314824",2,"I",0
917668,69630,2335,"182.186394810775",2,"I",0
917669,69630,340,"547.538154850438",2,"I",0
917670,69630,117,"71.3669434804165",2,"I",0
918800,133414,10,"77.2818724911898",2,"I",0
918801,133414,880,"10.1686674330513",2,"I",0
918802,133414,780,"29.6217703484537",2,"I",0
918803,133414,1167,"62.8158377777359",2,"I",0
918804,133414,338,"44.3530746471176",2,"I",0
918805,133414,25,"50.4542751069484",2,"I",0
918806,133414,1385,"163.67133407459",2,"I",0
918807,133414,1174,"312.752840962629",2,"I",0
918808,133414,11,"170.568343290052",2,"I",0
918809,133414,117,"16.711983868232",2,"I",0
922061,146530,10,"86.6927725254038",2,"I",0
922062,146530,115,"7.82711889086503",2,"I",0
922063,146530,880,"9.51143561421573",2,"I",0
922064,146530,6931,"32.8144528690443",2,"I",0
922065,146530,1167,"74.2090132817457",2,"I",0
922066,146530,1163,"83.1259841700729",2,"I",0
922067,146530,1386,"173.94037879497",2,"I",0
922068,146530,25,"100.286199257387",2,"I",0
922069,146530,494,"247.614373823415",2,"I",0
922070,146530,117,"136.578270772879",2,"I",0
961104,133385,10,"89.3368864468864",2,"I",0
961105,133385,305,"0.613296703296693",2,"I",0
961106,133385,25,"1.16526373626374",2,"I",0
961107,133385,14,"2.51451648351648",2,"I",0
961108,133385,32,"13.9013919413919",2,"I",0
961109,133385,41,"33.4246703296703",2,"I",0
961110,133385,15,"975.243974358975",2,"I",0
962473,69595,10,"93.6731634182909",2,"I",0
962474,69595,305,"1.38380809595202",2,"I",0
962475,69595,32,"25.3343328335832",2,"I",0
962476,69595,41,"104.360419790105",2,"I",0
962477,69595,15,"854.448275862069",2,"I",0
967503,151832,10,"108.222394170546",2,"I",0
967504,151832,15,"549.009614212951",2,"I",0
967505,151832,25,"355.467991616504",2,"I",0
967833,133406,10,"107.870312803575",2,"I",0
967834,133406,15,"551.446862249854",2,"I",0
967835,133406,25,"357.082824946571",2,"I",0
967836,146544,10,"90.79568093824",2,"I",0
967837,146544,25,"62.3844152915086",2,"I",0
967838,146544,15,"951.019903770251",2,"I",0
969462,101679,10,"86.8319430207487",2,"I",0
969463,101679,6940,"2.70915662224736",2,"I",0
969464,101679,24,"20.5518804566823",2,"I",0
969465,101679,62,"11.4121982255841",2,"I",0
969466,101679,15,"1001.49482167474",2,"I",0
970428,133413,10,"90.6928792800867",2,"I",0
970429,133413,25,"62.820902878907",2,"I",0
970430,133413,15,"958.086217841006",2,"I",0
1376759,133389,10,"87.8625545716167",2,"I",0
1376760,133389,28,"4.10159293652399",2,"I",0
1376761,133389,413,"23.8857471009339",2,"I",0
1376762,133389,465,"46.7460959677365",2,"I",0
1376763,133389,1163,"82.9366218782423",2,"I",0
1376764,133389,24,"407.98786209777",2,"I",0
1376765,133389,25,"235.298735961472",2,"I",0
1376766,133389,1165,"0.597143677523345",2,"I",0
1376767,133389,6931,"34.883645808182",2,"I",0
1376791,133391,10,"87.704107580291",2,"I",0
1376792,133391,24,"13.7275994473499",2,"I",0
1376793,133391,25,"7.82714003576964",2,"I",0
1376794,133391,880,"33.7169109233155",2,"I",0
1376795,133391,413,"31.9507870178086",2,"I",0
1376796,133391,2275,"86.1988883426431",2,"I",0
1376797,133391,340,"258.697012977105",2,"I",0
