"id_formulaColor","id_formula","id_color","quantite","id_unit","state","encrypted"
239229,142942,25,"3.48733577815679",2,"I",0
239230,142942,27,"6.2041554733349",2,"I",0
239231,142942,836,"17.3115951110796",2,"I",0
239232,142942,880,"34.6231902221592",2,"I",0
239233,142942,1163,"34.6231902221592",2,"I",0
239234,142942,1174,"53.2356566421639",2,"I",0
239235,142942,28,"674.551807189525",2,"I",0
239385,142952,10,"87.7808324967179",2,"I",0
239386,142952,336,"10.3637346513244",2,"I",0
239387,142952,836,"17.1001621746853",2,"I",0
239388,142952,115,"62.7005946405128",2,"I",0
239389,142952,455,"86.7444590315854",2,"I",0
239390,142952,337,"187.583597188972",2,"I",0
239391,142952,342,"222.509382963935",2,"I",0
239392,142952,25,"193.625654490694",2,"I",0
239393,142952,117,"70.9915823615723",2,"I",0
239412,142955,10,"79.4142675581588",2,"I",0
239413,142955,15,"5.12350113278444",2,"I",0
239414,142955,1165,"26.6422058904791",2,"I",0
239415,142955,1163,"33.917577499033",2,"I",0
239416,142955,11,"45.7016301044372",2,"I",0
239417,142955,387,"57.5881527324971",2,"I",0
239440,142955,369,"65.4783444769851",2,"I",0
239441,142955,25,"129.77828369343",2,"I",0
239442,142955,1167,"235.988462176051",2,"I",0
239443,142955,28,"247.567574736144",2,"I",0
239484,142960,10,"84.4958645954983",2,"I",0
239485,142960,25,"6.0418547729127",2,"I",0
239486,142960,23,"16.1182869666768",2,"I",0
239487,142960,880,"58.3662192644259",2,"I",0
239488,142960,338,"160.281847413972",2,"I",0
239489,142960,28,"200.627621622486",2,"I",0
239490,142960,451,"412.768305364028",2,"I",0
239498,142962,10,"87.6831119544592",2,"I",0
239499,142962,23,"2.70256166982922",2,"I",0
239500,142962,27,"4.30407969639469",2,"I",0
239501,142962,25,"5.10483870967742",2,"I",0
239502,142962,880,"34.6328273244782",2,"I",0
239503,142962,3639,"103.398007590133",2,"I",0
239504,142962,1167,"189.779886148008",2,"I",0
239505,142962,116,"211.400379506641",2,"I",0
239506,142962,340,"310.494307400379",2,"I",0
239540,142967,10,"98.091360350417",2,"I",0
239541,142967,455,"3.75623371144923",2,"I",0
239542,142967,1167,"40.7819660100202",2,"I",0
239543,142967,115,"54.6263702607902",2,"I",0
239544,142967,1163,"65.4657875424008",2,"I",0
239545,142967,369,"74.8027113394317",2,"I",0
239546,142967,24,"131.038896047986",2,"I",0
239547,142967,25,"385.233963398073",2,"I",0
239548,142967,117,"74.8027113394317",2,"I",0
239567,142970,10,"92.7196357661235",2,"I",0
239568,142970,369,"7.10779816513762",2,"I",0
239569,142970,880,"14.1095097904971",2,"I",0
239570,142970,3386,"14.1095097904971",2,"I",0
239571,142970,1163,"44.9806928659455",2,"I",0
239572,142970,1167,"75.0031836231686",2,"I",0
239573,142970,24,"309.348349993154",2,"I",0
239574,142970,25,"320.657175133507",2,"I",0
239575,142970,117,"51.6641448719704",2,"I",0
259854,147994,10,"83.3541947666577",2,"I",0
259855,147994,25,"3.48726733207445",2,"I",0
259856,147994,115,"21.0136625462162",2,"I",0
259857,147994,455,"24.1156793982767",2,"I",0
259858,147994,451,"67.0435900284041",2,"I",0
259859,147994,32,"75.94938034561",2,"I",0
259860,147994,338,"92.8603754423269",2,"I",0
259861,147994,116,"235.953410876085",2,"I",0
259862,147994,1385,"253.06453609229",2,"I",0
259863,147994,117,"89.0579031720592",2,"I",0
259864,147996,10,"84.8299522275303",2,"I",0
259865,147996,293,"13.5563604043995",2,"I",0
259866,147996,6931,"109.477880235529",2,"I",0
259867,147996,387,"119.131652038662",2,"I",0
259868,147996,25,"141.417486945895",2,"I",0
259869,147996,413,"194.30783246306",2,"I",0
259870,147996,1163,"232.512120875458",2,"I",0
259871,147996,117,"29.1667148094656",2,"I",0
279121,151611,10,"65.3",2,"I",0
279122,151611,369,"13.7",2,"I",0
279123,151611,15,"35.9",2,"I",0
279124,151611,1165,"41.9",2,"I",0
279125,151611,1385,"93.5",2,"I",0
279126,151611,1163,"137.1",2,"I",0
279127,151611,28,"229.1",2,"I",0
279128,151611,338,"298.7",2,"I",0
279129,151611,117,"34.9",2,"I",0
279548,151624,10,"82.6",2,"I",0
279549,151624,3639,"7.9",2,"I",0
279550,151624,115,"19.2",2,"I",0
279551,151624,336,"39.4",2,"I",0
279552,151624,789,"46.6",2,"I",0
279553,151624,342,"63",2,"I",0
279554,151624,340,"123.9",2,"I",0
279555,151624,23,"159.2",2,"I",0
279556,151624,338,"365.3",2,"I",0
279557,151624,117,"22.1",2,"I",0
279595,151627,10,"84",2,"I",0
279596,151627,880,"6.4",2,"I",0
279597,151627,369,"9.6",2,"I",0
279598,151627,24,"44.6",2,"I",0
279599,151627,1167,"361.4",2,"I",0
279600,151627,338,"408.2",2,"I",0
279601,151627,117,"23.4",2,"I",0
279618,151629,10,"87.9",2,"I",0
